Attaching to aeo_svdc-aeo_svdc-1
aeo_svdc-aeo_svdc-1  | Starting Process AEO_SVDC
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/2A
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING CURRENTJOBGROUP = 2A
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::SELECTED FILE = c18877ee-e1f7-48d2-a9c2-6d3e491ce337
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AEReception::Reception.parsing
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = RequestFile, auditEventId = 09ff1bfc-d712-4b4d-86ea-25080a8fdde6
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : New Job started - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, Initial audit event = RequestFile
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = PacketiseFile, auditEventId = c57c3600-f294-43bd-be16-4ce12cbc45a6
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = AssemblePacket, auditEventId = 0ca1c2fb-7648-477a-8ddd-fe5f8769e0cd
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = TransferPacket, auditEventId = f538008d-2e01-4f1c-a82b-059b2cd48b2e
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = AssemblePacket, auditEventId = a21679eb-41e2-4b98-b483-aa6d2528312d
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = TransferPacket, auditEventId = 0251eae1-82e4-4198-b84a-d4c4f1295c2f
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = AssemblePacket, auditEventId = e42da2f9-e9a7-4ca4-b379-dce66c97911f
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = CorruptedPacketError, auditEventId = a4fe874c-0a95-45e7-8af7-6695bbb23722
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, auditEventType = TransferResultStatus, auditEventId = 5c22536d-0a67-492b-a0c5-d004b3647ba1
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Job.InProgress
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = PacketiseFile with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = PacketiseFile
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = AssemblePacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = AssemblePacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = TransferPacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = TransferPacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = AssemblePacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = AssemblePacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = TransferPacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = TransferPacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = AssemblePacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = AssemblePacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = CorruptedPacketError with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = CorruptedPacketError
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, current event type = TransferResultStatus with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 61043f22-a894-4054-87b9-053e36ebe72a, audit event sequence = Sequence, current event type = TransferResultStatus
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Checking for completion of a Sequence or Job - jobId = 61043f22-a894-4054-87b9-053e36ebe72a ,sequenceId = 2 and branch extent = 1
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/2B
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/2C
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/2D
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/2E
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/2F
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING CURRENTJOBGROUP = 2F
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::SELECTED FILE = b36503a0-3f4f-4224-9463-73b006d82d73
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AEReception::Reception.parsing
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, auditEventType = RequestFile, auditEventId = f021777d-f4f2-4d5e-9c12-66c53454a5f6
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : New Job started - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, Initial audit event = RequestFile
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, auditEventType = PacketiseFile, auditEventId = 027fc50e-fc5f-49ba-9b7c-0f942d0a7be4
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, auditEventType = AssemblePacket, auditEventId = 0e6fbb53-4f25-49d2-8cb1-b67ca0d43764
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, auditEventType = TransferPacket, auditEventId = 365dbd72-cdb3-4e43-8cf6-1214ee53af46
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, auditEventType = AssemblePacket, auditEventId = 93539042-6a99-4b66-8000-9272c9e904d8
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, auditEventType = TransferPacket, auditEventId = 4ebec0a8-c96f-4578-9695-0d6b8ecdc311
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, auditEventType = TransferResultStatus, auditEventId = 00307bc5-b845-447a-be8d-d2ea6eb76a56
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEOrdering : AEOrdering::Job.InProgress
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, current event type = PacketiseFile with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, audit event sequence = Sequence, current event type = PacketiseFile
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, current event type = AssemblePacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, audit event sequence = Sequence, current event type = AssemblePacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, current event type = TransferPacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, audit event sequence = Sequence, current event type = TransferPacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, current event type = AssemblePacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, audit event sequence = Sequence, current event type = AssemblePacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, current event type = TransferPacket with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, audit event sequence = Sequence, current event type = TransferPacket
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Follow on event for existing Job received - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, current event type = TransferResultStatus with 1 previous event ids
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Previous event is valid - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f, audit event sequence = Sequence, current event type = TransferResultStatus
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AESequenceDC : Checking for completion of a Sequence or Job - jobId = 8599f1fe-7869-485f-8456-b6d33793ca2f ,sequenceId = 3 and branch extent = 1
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/30
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/31
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/32
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/33
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/34
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/35
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING DIRECTORY = incoming/36
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::CHECKING CURRENTJOBGROUP = 36
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:12Z Information : AEReception : AERECEPTION::SELECTED FILE = 1f4c6cc7-bd2b-4212-b05d-2d6439dae7ce
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AEReception : AEReception::Reception.parsing
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8c53dcc8-c178-4a7a-872e-44d51c403036, auditEventType = RequestFile, auditEventId = 950a9c47-8951-4bb0-8af5-9560533781d5
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AEOrdering : AEOrdering::AuditEvent.createAuditEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AEOrdering : AEOrdering::AuditEvent.setEventState
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AEOrdering : AEOrdering::Node.validEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AEOrdering : AEOrdering::ReportedAuditEvent.reportEvent
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AESequenceDC : New Job started - jobId = 8c53dcc8-c178-4a7a-872e-44d51c403036, Initial audit event = RequestFile
aeo_svdc-aeo_svdc-1  | 2023-02-03T17:19:13Z Information : AEOrdering : AEOrdering::AcceptEvent - jobId = 8c53dcc8-c178-4a7a-872e-44d51c403036, auditEventType = PacketiseFile, auditEventId = 424e6d89-79f4-4126-9494-1f1a1076638b
